ID_Date,StateCode,StationId,Date,PM2.5,PM10,NO2,CO,O3,AQI,HIS,HRI_Normalized,HRI_Category
TN_2_2024-05-17,TN,2,17-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-18,TN,2,18-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-19,TN,2,19-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-20,TN,2,20-05-24,3.673572421,4.148115499,3.804784667,0.457424847,1.961502244,22.87124235,3.233464743,0.006466929,Low
TN_2_2024-05-21,TN,2,21-05-24,3.640140289,4.119330976,3.804784667,0.457424847,1.95160817,22.87124235,3.213083255,0.006426167,Low
TN_2_2024-05-22,TN,2,22-05-24,3.298218507,3.842127686,3.804784667,0.470003629,1.95160817,23.50018145,3.025367687,0.006050735,Low
TN_2_2024-05-23,TN,2,23-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-24,TN,2,24-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-25,TN,2,25-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-26,TN,2,26-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-27,TN,2,27-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-28,TN,2,28-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-29,TN,2,29-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-30,TN,2,30-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-05-31,TN,2,31-05-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-01,TN,2,01-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-02,TN,2,02-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-03,TN,2,03-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-04,TN,2,04-06-24,4.13558378,4.428194316,3.804784667,0.463734016,1.958685341,23.1867008,3.465396805,0.006930794,Low
TN_2_2024-06-05,TN,2,05-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-06,TN,2,06-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-07,TN,2,07-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-08,TN,2,08-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-09,TN,2,09-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-10,TN,2,10-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-11,TN,2,11-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-12,TN,2,12-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-13,TN,2,13-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-14,TN,2,14-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-15,TN,2,15-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-16,TN,2,16-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-17,TN,2,17-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-18,TN,2,18-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-19,TN,2,19-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-20,TN,2,20-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-21,TN,2,21-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-22,TN,2,22-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-23,TN,2,23-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-24,TN,2,24-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-25,TN,2,25-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-26,TN,2,26-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-27,TN,2,27-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-28,TN,2,28-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-29,TN,2,29-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-06-30,TN,2,30-06-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-01,TN,2,01-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-02,TN,2,02-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-03,TN,2,03-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-04,TN,2,04-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-05,TN,2,05-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-06,TN,2,06-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-07,TN,2,07-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-08,TN,2,08-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-09,TN,2,09-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-10,TN,2,10-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-11,TN,2,11-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-12,TN,2,12-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-13,TN,2,13-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-14,TN,2,14-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-15,TN,2,15-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-16,TN,2,16-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-17,TN,2,17-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-18,TN,2,18-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-19,TN,2,19-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-20,TN,2,20-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-21,TN,2,21-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-22,TN,2,22-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-23,TN,2,23-07-24,3.953740599,4.264171721,3.804784667,0.463734016,1.968509981,23.1867008,3.362219739,0.006724439,Low
TN_2_2024-07-24,TN,2,24-07-24,1.830980182,2.204972264,3.804784667,0.470003629,1.947337701,23.50018145,2.101904848,0.00420381,Low
TN_2_2024-07-25,TN,2,25-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-26,TN,2,26-07-24,2.667393537,3.385358318,3.804784667,0.482426149,1.89009537,24.12130745,2.682401938,0.005364804,Low
TN_2_2024-07-27,TN,2,27-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-28,TN,2,28-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-29,TN,2,29-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-30,TN,2,30-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-07-31,TN,2,31-07-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-01,TN,2,01-08-24,3.546393806,3.861108587,3.804784667,0.494696242,1.978239036,24.7348121,3.123438159,0.006246876,Low
TN_2_2024-08-02,TN,2,02-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-03,TN,2,03-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-04,TN,2,04-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-05,TN,2,05-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-06,TN,2,06-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-07,TN,2,07-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-08,TN,2,08-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-09,TN,2,09-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-10,TN,2,10-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-11,TN,2,11-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-12,TN,2,12-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-13,TN,2,13-08-24,4.13558378,3.762037749,3.804784667,0.470003629,1.964311234,23.50018145,3.300328508,0.006600657,Low
TN_2_2024-08-14,TN,2,14-08-24,2.658159431,3.431403224,3.804784667,0.270027137,2.431857429,13.50135685,2.750705635,0.005501411,Low
TN_2_2024-08-15,TN,2,15-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-16,TN,2,16-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-17,TN,2,17-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-18,TN,2,18-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-19,TN,2,19-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-20,TN,2,20-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-21,TN,2,21-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-22,TN,2,22-08-24,4.102577247,4.41117273,3.804784667,0.482426149,1.965712776,24.12130745,3.45251245,0.006905025,Low
TN_2_2024-08-23,TN,2,23-08-24,3.485415974,3.793194423,3.804784667,0.482426149,1.972691172,24.12130745,3.083058187,0.006166116,Low
TN_2_2024-08-24,TN,2,24-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-25,TN,2,25-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-26,TN,2,26-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-27,TN,2,27-08-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-08-28,TN,2,28-08-24,4.13558378,4.464389725,3.804784667,0.524728529,1.967112357,26.23642645,3.481809161,0.006963618,Low
TN_2_2024-08-29,TN,2,29-08-24,3.458207636,3.77331251,3.804784667,0.506817602,1.979621206,25.3408801,3.072043441,0.006144087,Low
TN_2_2024-08-30,TN,2,30-08-24,2.988707659,3.577668525,3.804784667,0.500775288,1.953027617,25.0387644,2.854214183,0.005708428,Low
TN_2_2024-08-31,TN,2,31-08-24,2.782539053,3.428488242,3.804784667,0.482426149,1.960094784,24.12130745,2.743985262,0.005487971,Low
TN_2_2024-09-01,TN,2,01-09-24,2.775085602,3.369018483,3.804784667,0.488580015,1.962907725,24.42900075,2.727546442,0.005455093,Low
TN_2_2024-09-02,TN,2,02-09-24,2.744060639,3.331489969,3.804784667,0.488580015,1.964311234,24.42900075,2.707516103,0.005415032,Low
TN_2_2024-09-03,TN,2,03-09-24,2.397895273,3.200304439,2.48240352,0.488580015,1.971299383,24.42900075,2.356252892,0.004712506,Low
TN_2_2024-09-04,TN,2,04-09-24,2.500615943,3.279029748,2.481567749,0.494696242,1.971299383,24.7348121,2.412372711,0.004824745,Low
TN_2_2024-09-05,TN,2,05-09-24,2.238579763,3.11927646,2.481567749,0.488580015,1.962907725,24.42900075,2.278851355,0.004557703,Low
TN_2_2024-09-06,TN,2,06-09-24,3.08876714,3.906809438,2.471483629,0.548121409,1.964311234,27.40607045,2.777952229,0.005555904,Low
TN_2_2024-09-07,TN,2,07-09-24,2.893145685,3.656097965,2.479056236,0.494696242,1.965712776,24.7348121,2.642810457,0.005285621,Low
TN_2_2024-09-08,TN,2,08-09-24,2.858766418,3.410487429,2.480731278,0.494696242,1.974081026,24.7348121,2.570881573,0.005141763,Low
TN_2_2024-09-09,TN,2,09-09-24,3.359333178,3.833845224,2.481567749,0.506817602,1.969905655,25.3408801,2.852630689,0.005705261,Low
TN_2_2024-09-10,TN,2,10-09-24,2.642622396,3.696103299,2.48240352,0.500775288,1.967112357,25.0387644,2.566448574,0.005132897,Low
TN_2_2024-09-11,TN,2,11-09-24,2.634044788,3.540379446,2.483238593,0.500775288,1.965712776,25.0387644,2.524430771,0.005048862,Low
TN_2_2024-09-12,TN,2,12-09-24,2.927453433,3.792112709,2.483238593,0.506817602,1.960094784,25.3408801,2.689818646,0.005379637,Low
TN_2_2024-09-13,TN,2,13-09-24,3.03783345,3.605226069,2.48240352,0.500775288,1.95586048,25.0387644,2.680365354,0.005360731,Low
TN_2_2024-09-14,TN,2,14-09-24,3.185525845,3.771380676,2.48240352,0.500775288,1.964311234,25.0387644,2.774863957,0.005549728,Low
TN_2_2024-09-15,TN,2,15-09-24,2.74598804,3.426865128,2.48240352,0.494696242,1.954445052,24.7348121,2.532809006,0.005065618,Low
TN_2_2024-09-16,TN,2,16-09-24,2.841414913,3.689379329,2.481567749,0.506817602,1.969905655,25.3408801,2.635242823,0.005270486,Low
TN_2_2024-09-17,TN,2,17-09-24,2.834976495,3.579901292,2.481567749,0.512823626,1.965712776,25.6411813,2.605591538,0.005211183,Low
TN_2_2024-09-18,TN,2,18-09-24,2.890927159,3.403860499,2.48240352,0.518793793,1.965712776,25.93968965,2.581886454,0.005163773,Low
TN_2_2024-09-19,TN,2,19-09-24,2.791778417,3.38269391,2.481567749,0.530628251,1.965712776,26.53141255,2.542950827,0.005085902,Low
TN_2_2024-09-20,TN,2,20-09-24,2.887032857,3.60004824,2.481567749,0.412109651,1.960094784,20.60548255,2.617933905,0.005235868,Low
TN_2_2024-09-21,TN,2,21-09-24,2.811208293,3.535145354,2.479056236,0.31481074,1.974081026,15.740537,2.567160904,0.005134322,Low
TN_2_2024-09-22,TN,2,22-09-24,3.064791809,3.770459441,2.481567749,0.3074847,1.964311234,15.374235,2.712922311,0.005425845,Low
TN_2_2024-09-23,TN,2,23-09-24,3.199896858,3.805328267,2.481567749,0.31481074,1.967112357,15.740537,2.770079057,0.005540158,Low
TN_2_2024-09-24,TN,2,24-09-24,3.452207303,3.913222286,2.481567749,0.31481074,1.967112357,15.740537,2.885361217,0.005770722,Low
TN_2_2024-09-25,TN,2,25-09-24,3.181796817,3.866397827,2.481567749,0.31481074,1.967112357,15.740537,2.779011433,0.005558023,Low
TN_2_2024-09-26,TN,2,26-09-24,3.221272949,4.065430552,2.48240352,0.31481074,1.971299383,15.740537,2.84333968,0.005686679,Low
TN_2_2024-09-27,TN,2,27-09-24,3.430108725,4.109561528,2.481567749,0.31481074,1.964311234,15.740537,2.926291357,0.005852583,Low
TN_2_2024-09-28,TN,2,28-09-24,3.441379171,4.041471073,2.481567749,0.31481074,1.962907725,15.740537,2.913002873,0.005826006,Low
TN_2_2024-09-29,TN,2,29-09-24,3.436242723,4.040064355,2.48240352,0.300104592,1.962907725,15.0052296,2.909508188,0.005819016,Low
TN_2_2024-09-30,TN,2,30-09-24,3.012589391,3.494080376,2.48240352,0.300104592,1.961502244,15.0052296,2.624522705,0.005249045,Low
TN_2_2024-10-01,TN,2,01-10-24,3.142426653,3.842244111,2.48240352,0.300104592,1.964311234,15.0052296,2.757428029,0.005514856,Low
TN_2_2024-10-02,TN,2,02-10-24,3.260017768,3.825157072,2.48240352,0.300104592,1.953027617,15.0052296,2.792620617,0.005585241,Low
TN_2_2024-10-03,TN,2,03-10-24,3.091951131,3.707946517,2.475697711,0.3074847,1.961502244,15.374235,2.705497988,0.005410996,Low
TN_2_2024-10-04,TN,2,04-10-24,3.513632811,3.948354935,2.479056236,0.300104592,1.961502244,15.0052296,2.912954449,0.005825909,Low
TN_2_2024-10-05,TN,2,05-10-24,3.128075461,3.684369299,2.480731278,0.300104592,1.961502244,15.0052296,2.712264224,0.005424528,Low
TN_2_2024-10-06,TN,2,06-10-24,3.436242723,4.034948352,2.481567749,0.3074847,1.962907725,15.374235,2.908841832,0.005817684,Low
TN_2_2024-10-07,TN,2,07-10-24,3.55820113,4.11887456,2.481567749,0.3074847,1.967112357,15.374235,2.973139521,0.005946279,Low
TN_2_2024-10-08,TN,2,08-10-24,3.318178026,3.736716784,2.480731278,0.3074847,1.954445052,15.374235,2.791566425,0.005583133,Low
TN_2_2024-10-09,TN,2,09-10-24,2.663052835,3.549042509,2.48240352,0.3074847,1.953027617,15.374235,2.51539226,0.005030785,Low
TN_2_2024-10-10,TN,2,10-10-24,3.20720802,3.708682081,2.481567749,0.329303747,1.967112357,16.46518735,2.749925718,0.005499851,Low
TN_2_2024-10-11,TN,2,11-10-24,3.4190373,3.911622925,2.478217662,0.31481074,1.953027617,15.740537,2.870736652,0.005741473,Low
TN_2_2024-10-12,TN,2,12-10-24,3.237108593,3.788272198,2.481567749,0.3074847,1.960094784,15.374235,2.777053907,0.005554108,Low
TN_2_2024-10-13,TN,2,13-10-24,3.354105774,3.746204521,2.481567749,0.3074847,1.965712776,15.374235,2.8083287,0.005616657,Low
TN_2_2024-10-14,TN,2,14-10-24,3.360375387,3.89345162,2.480731278,0.31481074,1.964311234,15.740537,2.847731741,0.005695463,Low
TN_2_2024-10-15,TN,2,15-10-24,3.138099515,3.90479696,2.481567749,0.3074847,1.971299383,15.374235,2.77321261,0.005546425,Low
TN_2_2024-10-16,TN,2,16-10-24,3.306153833,4.049521519,2.481567749,0.3074847,1.968509981,15.374235,2.867794351,0.005735589,Low
TN_2_2024-10-17,TN,2,17-10-24,3.379973745,4.098668534,2.481567749,0.31481074,1.95160817,15.740537,2.904115406,0.005808231,Low
TN_2_2024-10-18,TN,2,18-10-24,3.288401888,3.91939576,2.481567749,0.322083499,1.969905655,16.10417495,2.830718961,0.005661438,Low
TN_2_2024-10-19,TN,2,19-10-24,3.335057579,3.910421724,2.481567749,0.31481074,1.965712776,15.740537,2.843448736,0.005686897,Low
TN_2_2024-10-20,TN,2,20-10-24,3.425889994,4.082440658,2.48240352,0.31481074,1.962907725,15.740537,2.917949423,0.005835899,Low
TN_2_2024-10-21,TN,2,21-10-24,3.328626689,3.948354935,2.48240352,0.31481074,1.964311234,15.740537,2.850596362,0.005701193,Low
TN_2_2024-10-22,TN,2,22-10-24,3.187178738,3.760036648,2.480731278,0.329303747,1.960094784,16.46518735,2.754576004,0.005509152,Low
TN_2_2024-10-23,TN,2,23-10-24,3.27978276,3.820784525,2.48240352,0.329303747,1.960094784,16.46518735,2.802425218,0.00560485,Low
TN_2_2024-10-24,TN,2,24-10-24,3.004196352,3.881563798,2.48240352,0.343589704,1.961502244,17.1794852,2.722804508,0.005445609,Low
TN_2_2024-10-25,TN,2,25-10-24,3.254242969,4.046728708,2.478217662,0.336472237,1.968509981,16.82361185,2.851323586,0.005702647,Low
TN_2_2024-10-26,TN,2,26-10-24,3.392829132,4.174694915,2.481567749,0.336472237,1.961502244,16.82361185,2.931271648,0.005862543,Low
TN_2_2024-10-27,TN,2,27-10-24,3.46885603,4.166975253,2.477378383,0.336472237,1.969905655,16.82361185,2.956583253,0.005913167,Low
TN_2_2024-10-28,TN,2,28-10-24,3.480624515,4.227563406,2.479894108,0.336472237,1.969905655,16.82361185,2.97622662,0.005952453,Low
TN_2_2024-10-29,TN,2,29-10-24,3.530176763,4.238444906,2.4765384,0.336472237,1.974081026,16.82361185,2.996413231,0.005992826,Low
TN_2_2024-10-30,TN,2,30-10-24,4.13558378,4.518195172,2.479056236,0.343589704,1.978239036,17.1794852,3.279956377,0.006559913,Low
TN_2_2024-10-31,TN,2,31-10-24,4.13558378,4.855692533,2.484072969,0.329303747,1.958685341,16.46518735,3.360721577,0.006721443,Low
TN_2_2024-11-01,TN,2,01-11-24,4.13558378,4.79628629,2.483238593,0.31481074,1.964311234,15.740537,3.345139444,0.006690279,Low
TN_2_2024-11-02,TN,2,02-11-24,3.937690752,4.528073136,2.483238593,0.322083499,1.968509981,16.10417495,3.210180683,0.006420361,Low
TN_2_2024-11-03,TN,2,03-11-24,3.945457782,4.480173696,2.48240352,0.322083499,1.962907725,16.10417495,3.199958684,0.006399917,Low
TN_2_2024-11-04,TN,2,04-11-24,3.824720677,4.422448549,2.481567749,0.329303747,1.967112357,16.46518735,3.144496765,0.006288994,Low
TN_2_2024-11-05,TN,2,05-11-24,3.866188469,4.315218874,2.481567749,0.336472237,1.964311234,16.82361185,3.132499754,0.006265,Low
TN_2_2024-11-06,TN,2,06-11-24,3.730021397,4.204394067,2.48240352,0.329303747,1.964311234,16.46518735,3.056543594,0.006113087,Low
TN_2_2024-11-07,TN,2,07-11-24,3.610106773,4.124550404,2.48240352,0.329303747,1.967112357,16.46518735,2.995032728,0.005990065,Low
TN_2_2024-11-08,TN,2,08-11-24,3.435920818,4.033178127,2.48240352,0.329303747,1.961502244,16.46518735,2.910383057,0.005820766,Low
TN_2_2024-11-09,TN,2,09-11-24,3.575430762,4.094011173,2.48240352,0.329303747,1.967112357,16.46518735,2.975261316,0.005950523,Low
TN_2_2024-11-10,TN,2,10-11-24,3.279406325,4.074991834,2.48240352,0.329303747,1.967112357,16.46518735,2.866897929,0.005733796,Low
TN_2_2024-11-11,TN,2,11-11-24,3.409165551,4.184032908,2.48240352,0.329303747,1.962907725,16.46518735,2.938943231,0.005877886,Low
TN_2_2024-11-12,TN,2,12-11-24,3.843315807,4.283172683,2.48240352,0.329303747,1.969905655,16.46518735,3.116730454,0.006233461,Low
TN_2_2024-11-13,TN,2,13-11-24,3.524888854,4.209308814,2.48240352,0.329303747,1.971299383,16.46518735,2.987024113,0.005974048,Low
TN_2_2024-11-14,TN,2,14-11-24,3.360128564,4.144856134,3.009145623,0.573096772,2.645342972,28.6548386,3.117741997,0.006235484,Low
TN_2_2024-11-15,TN,2,15-11-24,3.912622826,4.379523504,2.480731278,0.329303747,1.967112357,16.46518735,3.164405785,0.006328812,Low
TN_2_2024-11-16,TN,2,16-11-24,3.73456958,4.267737488,2.481567749,0.322083499,1.969905655,16.10417495,3.073963085,0.006147926,Low
TN_2_2024-11-17,TN,2,17-11-24,3.492682072,4.120629402,2.481567749,0.329303747,1.967112357,16.46518735,2.952828466,0.005905657,Low
TN_2_2024-11-18,TN,2,18-11-24,3.617651945,4.213016092,2.480731278,0.336472237,1.95586048,16.82361185,3.018568191,0.006037136,Low
TN_2_2024-11-19,TN,2,19-11-24,3.624340933,4.128907007,2.481567749,0.336472237,1.974081026,16.82361185,3.002740618,0.006005481,Low
TN_2_2024-11-20,TN,2,20-11-24,3.431403224,4.024458435,2.480731278,0.336472237,1.957273908,16.82361185,2.906453739,0.005812907,Low
